FrancescoBoemi;nytimes;1
sfjacob;nytimes;1
rascalking;nytimes;1
nohilary;CNN;1
do6986;nytimes;1
aliciacobb82;nytimes;1
GrahamGrumps;nytimes;1
ForebodingStew;CNN;1
ella_turnbuII;CNN;1
KatzTalez;nytimes;1
ricard_irianda;nytimes;1
1DearJohnHH;katyperry;9
ELIGHT_MONTANA;CNN;1
Katy_Perry_24_7;katyperry;1
Saluting_Pole;nytimes;1
amanda__ysabel;YouTube;1
TabletFumigator;nytimes;1
TiaMcKeever;BarackObama;1
reparsonsjr22;YouTube;1
darenmaeda;nytimes;1
Bev_Graham;nytimes;1
workingtrucker;CNN;1
Tiffanypasse;nytimes;1
verdescuba;nytimes;1
NosecretP;nytimes;1
RemnantFire;nytimes;1
wldflowur13;CNN;1
QuinnandCantara;nytimes;1
anneyilmaz;nytimes;1
plh0048;TheEllenShow;1
GoldenOkorafor;nytimes;1
JetLifeFly_;CNN;1
RTisane;cnnbrk;1
HenryetJune;nytimes;1
hakusan709;CNN;1
elsaidalaa660;nytimes;1
caseyvan21;TheEllenShow;1
maroonhiker;nytimes;1
EdnasDoor;nytimes;1
aziccardi15;nytimes;1
BrewerTopeka;YouTube;1
Niello_;nytimes;1
SIMOMUCHOKI;BarackObama;1
nelsoco_;nytimes;1
commandermchale;cnnbrk;1
MackIinn;CNN;1
ameliakohl1;CNN;1
SamariScott;katyperry;1
lindsay_elmore;nytimes;1
nashvillez;nytimes;1
chickiecoop;nytimes;1
ValentinGalva10;CNN;2
RevolutionaryJC;nytimes;1
maggie__5;katyperry;1
ShannonGaspar;CNN;1
laylasaliba_;nytimes;1
Mcio6668;nytimes;1
Yay_Its_Sara;CNN;1
JonahEwahl;CNN;1
whataworldwhata;nytimes;1
cathlyns;CNN;1
LiveNewsyTweets;CNN;2
LiveNewsyTweets;nytimes;1
BenaBenazeer;TheEllenShow;1
MattWalters704;nytimes;1
nancycah;CNN;1
stevano_b;CNN;1
ImmortalCritic;CNN;3
dartagnanstein;TheEllenShow;1
KaterinaErbiti;nytimes;1
CoolVidsFTW;TheEllenShow;1
odetogremlins;nytimes;1
willcore74;nytimes;1
MelbaHigbee;CNN;1
karla_pierce;CNN;1
yaamansevy;CNN;1
jeremyswendt;nytimes;1
claudiapicado17;TheEllenShow;1
TresemeVidalSas;TheEllenShow;1
appletea2004;YouTube;1
twinsasno1;CNN;1
WillSeattle;BarackObama;1
kelallis;nytimes;1
HipCatalan1993;nytimes;1
walkerpolisci;nytimes;1
vivalaleyna;CNN;1
cantcu;CNN;1
cantcu;nytimes;1
AnandTdh;BarackObama;1
LanderNews;CNN;1
agttx_lois;nytimes;1
IrisDegree;TheEllenShow;1
Bobby_0tukpo;nytimes;1
FieldRoamer;nytimes;3
arabianstrong;BarackObama;1
mclay332;nytimes;1
BrentSchapman1;CNN;1
Iglesia_Cristo_;CNN;1
SimondsSays_;CNN;1
lovestained555;nytimes;1
kassiaturner;CNN;1
Ryankeithlovett;nytimes;1
MikaelOllevik;nytimes;1
thornyak;cnnbrk;1
Hensley13Sydney;BarackObama;1
Tha_Canon;TheEllenShow;1
delapollies;nytimes;1
ruse98_97;nytimes;2
CanadianShield;nytimes;1
azedobrev;katyperry;1
OnsightIT;CNN;1
rubydiamonds007;nytimes;1
nutrageus;CNN;1
TheJasonParson;CNN;1
highimpactsex;nytimes;1
E_stefania_;CNN;1
BushidoBrandon;cnnbrk;1
87_demo;CNN;1
Rigarner89;nytimes;1
medici7;CNN;2
jklyeu;nytimes;1
Stephen_Corwin;BarackObama;1
I8Zosledxaq;katyperry;1
PlaidTonyrefail;CNN;1
peggylprice;CNN;1
OsipovaOlesja;nytimes;1
susietimm;CNN;1
GuttaMoss;CNN;1
PappoRossi;CNN;1
Emp0werYourself;nytimes;1
jollyjack50;nytimes;1
monicarhor;nytimes;1
AyaSamy25197128;nytimes;1
myecoll;CNN;1
myecoll;nytimes;1
TrettaBush;nytimes;1
jackmartins720;YouTube;1
1918champs;nytimes;1
reevynap;nytimes;1
SteveLuttner;nytimes;1
BrazilianKC;katyperry;3
ImanAhmed323;nytimes;1
sonalbawa;nytimes;2
creng1980;TheEllenShow;1
CharleneBaron;nytimes;1
bublita66;BarackObama;1
fgasper21;CNN;1
zumoPd;CNN;1
maceyrose_;nytimes;1
ttalsx;TheEllenShow;1
BrooklynBornEve;nytimes;1
brenda_glenn474;TheEllenShow;1
thelegacy09;nytimes;1
HamiltonPipoli;CNN;1
epicgreeksaxguy;nytimes;1
GenderWatch2016;CNN;1
tfatoumata_;CNN;1
Rearsmack;TheEllenShow;1
Rahel_O;nytimes;1
Jweb98;BarackObama;1
agneschung;nytimes;1
Backstorymom1;CNN;1
Backstorymom1;nytimes;1
PI20XY;CNN;1
luismarianorive;nytimes;1
boldandworthy;nytimes;1
petrusx234;nytimes;1
dmcnabb;nytimes;1
DaniellaLebor;nytimes;1
MidwestMMaven;TheEllenShow;1
kellyaj72;nytimes;1
halinabinder;TheEllenShow;1
rox__ne;TheEllenShow;1
mariaolivadelga;CNN;1
mason_weir;nytimes;1
trueblue51;CNN;1
MillikenLawFirm;BarackObama;1
deejohnston53;CNN;1
pkni;nytimes;1
AngelGonzales__;TheEllenShow;1
allyvz;BarackObama;1
kiss3dagirl;katyperry;1
luisacva;nytimes;2
IslaValle;nytimes;2
licaltamayo;nytimes;1
chrispurser101;CNN;1
humblywalkin;nytimes;1
NickHeyek;BarackObama;1
hlyadly;nytimes;2
realRashidKhan;nytimes;1
AegonTgarz;nytimes;1
jaaaneee;nytimes;1
LATaxAttorny;nytimes;1
LaurenLord19;TheEllenShow;1
babi_hun;TheEllenShow;1
KMRShowPony;nytimes;1
ros_ke;nytimes;1
NehalParis;nytimes;1
wildfirediva;nytimes;1
uraesthetichoe;nytimes;1
mcintyre_terry;nytimes;1
michaelkapp;nytimes;1
666_420_6969;CNN;2
DaleF3;nytimes;3
BritishCorsair;CNN;1
MaylanStudart;nytimes;1
ggmama54;cnnbrk;1
Jaydanhush;YouTube;1
MongeziNcube;nytimes;1
IRS_Lawyer_;nytimes;1
katydrreams;katyperry;8
FeeIThaBern;nytimes;1
Lauraasullz;TheEllenShow;1
LuciaEBaena;nytimes;1
collier_cyndi;CNN;1
courtneyisgayy;TheEllenShow;1
hunterrgomez;nytimes;2
Karimi_Karen;cnnbrk;1
kickhisassbass;nytimes;1
Javiiotaa;nytimes;1
ZubinF;BarackObama;1
ppe5217;nytimes;1
jpatterson1982;nytimes;1
cri5b;nytimes;1
jeffznikekb27;CNN;1
jeffznikekb27;nytimes;3
cld276;nytimes;1
ler_eduardo;nytimes;1
judy_johnsen;nytimes;1
thesalderazi;CNN;1
TylerAcklin;BarackObama;1
gabrielnunez179;TheEllenShow;1
mica_borg;TheEllenShow;1
amsxcole;CNN;1
Areopolis;BarackObama;1
chuxugo;CNN;1
TheRealKyleOrd;nytimes;1
QuillyKidd;CNN;1
Navidfa;nytimes;1
majesticajes;YouTube;1
steezu5;CNN;1
troyefools;katyperry;1
RashvanIB;CNN;1
nyc6523;nytimes;4
chrisrratos;katyperry;8
ClemensVon;nytimes;1
NicoleMutchler;CNN;1
Kasabiiti;BarackObama;1
ElmsfordDigisho;CNN;1
pozinpozin;nytimes;1
DavidSahalie;CNN;1
mscruz1;BarackObama;1
LegendaryAlanS;TheEllenShow;1
tokula;nytimes;2
canyounotsivan;TheEllenShow;1
sailingbutera;TheEllenShow;1
adnanawa;BarackObama;1
SomerhaldersGal;BarackObama;1
Leefellerguy;nytimes;1
guidojcruz;nytimes;1
karenrenee416;TheEllenShow;1
_BagosKuncoro_;katyperry;1
Gift2USA;nytimes;2
That_kid_prime;nytimes;1
ESteltzer;CNN;1
OemorOniluap;nytimes;27
OemorOniluap;cnnbrk;1
Fetzer2;BarackObama;1
calebrogers;BarackObama;1
LesterHammerer;YouTube;1
Asa789;CNN;1
468c899d1cb940f;BarackObama;1
NativeBloodA;katyperry;1
Nicolie_yo;BarackObama;1
OmerIzsuren;BarackObama;2
RachaelConnery;nytimes;1
Urbaniters;CNN;1
Urbaniters;nytimes;3
paparcura;BarackObama;1
animatecade;nytimes;1
wakosports;CNN;1
posderechoul;nytimes;3
Marlonchojoy;nytimes;1
Olorin20;nytimes;3
tonina_mdc;nytimes;1
PeterPslpacheco;nytimes;1
andrediangelo;CNN;1
LiberalMkn;CNN;3
DavidNBowen;BarackObama;1
mingomac;nytimes;2
SweetChigurh;nytimes;1
sydxthecity;nytimes;1
alexiamarchetti;TheEllenShow;1
Doctor_Metz;CNN;1
optiMISHTIc;nytimes;1
FrankZappa117;CNN;1
mami_af;TheEllenShow;1
diyosudiyo0;BarackObama;1
jweaver05;TheEllenShow;1
Williams_Tuck;CNN;1
DanaCordelia;nytimes;1
davequast;nytimes;1
love_an_artist;BarackObama;1
OzzyForMayor;nytimes;1
CaseyAndersonPB;nytimes;1
jmalpge;CNN;1
alenagyl;nytimes;1
Nicole_Kanne;nytimes;1
donoscarignacio;nytimes;1
rodaxiando;nytimes;1
Amaliada;CNN;1
ranman09;CNN;1
BruceIsOnline;nytimes;1
rhondaschellin;nytimes;1
amcneer;CNN;1
amcneer;cnnbrk;1
YulianNariswari;pitbull;1
marinaov21;nytimes;1
iamchettabob;CNN;1
LegallyFabuIous;CNN;1
DeproseM;nytimes;1
tayyfossett13;BarackObama;1
K_LaVa_13;TheEllenShow;1
Baesenia;TheEllenShow;1
lulu_lemonsx;CNN;1
Michele_Del_Pin;nytimes;1
terrafkay;CNN;1
CrabbeAnita;nytimes;1
cassadyblair;BarackObama;1
jgsf1987;CNN;1
devislaskar;nytimes;1
freshsmores;nytimes;1
filioap;YouTube;1
glenn_carswell;CNN;2
JuzMeeeeh;nytimes;1
LaDow;nytimes;1
Chris_Hanf;nytimes;1
hugo_the_boss12;nytimes;1
total_hale_move;CNN;1
ruudvdheuvel;CNN;1
ximtex;BarackObama;1
JamesEFinch;nytimes;1
stevescheese64;nytimes;1
Lg4Lg;CNN;1
fyodor;nytimes;1
mariazilberman;nytimes;1
TerrenceMann;CNN;1
clarachurchie;BarackObama;1
DarlingReina;CNN;1
ABC7Jory;nytimes;1
BermanShaker;nytimes;1
rodney5hargrove;nytimes;1
akashizzle;nytimes;1
InderKirpalani;nytimes;1
i_b_maibie;BarackObama;1
Liz_theWiz;TheEllenShow;1
MandoMarx;nytimes;1
ndugu13;nytimes;1
SSabbithACN;nytimes;1
CharlieRose_pt;nytimes;1
Dyegla;CNN;1
CrochettSr;nytimes;1
MELBOOKS;nytimes;1
meganbeatty_;TheEllenShow;1
ssu445972;nytimes;1
NewportLost;CNN;1
MathematicianV;cnnbrk;1
vanvpr;nytimes;1
alexsisollivia;CNN;1
djjazzpants;nytimes;1
RodDMartin;nytimes;1
maggieNYT;nytimes;2
MJStarLover;CNN;1
FoggyTrails;nytimes;1
quiziep8jazz101;nytimes;1
BBJHRoomF314;nytimes;1
EDGARDOGARCIASA;cnnbrk;1
lyboneers;nytimes;2
Kimberlyuf;CNN;1
Kimberlyuf;nytimes;1
SirHeppe;CNN;1
PuestoLoco;nytimes;7
darkperrydase;katyperry;1
BryanJones26;nytimes;1
PoodlePlus1;nytimes;1
Marioman98;YouTube;1
gennaz0611;nytimes;1
ghostyco;nytimes;1
Thomaz_Banks;nytimes;1
michael_favreau;CNN;5
vee_jeff;BarackObama;1
KentrellStaff;TheEllenShow;1
dudacellzn;CNN;1
dudacellzn;nytimes;1
newsretweeta;nytimes;1
Militza66;CNN;1
Drewonline;nytimes;2
Katchin05;BarackObama;1
attorneygsb;nytimes;1
kaitlynbock15;TheEllenShow;1
surferJoeMalibu;nytimes;2
Sunshine3324;nytimes;1
alizinaty;cnnbrk;2
alizinaty;katyperry;3
alizinaty;BarackObama;1
bstylin62;TheEllenShow;1
Jgutz_;CNN;1
jessayin2U;CNN;1
Iain_Bartlett;nytimes;2
LoonyLunarLupin;nytimes;1
Pk_Motiryot;cnnbrk;1
KatyCat05;katyperry;6
jamiedoesntvote;nytimes;1
mjgardner2325;nytimes;2
pcottrel;nytimes;1
bolorts;CNN;1
josheppa;nytimes;1
tres444;nytimes;1
anushree_bala;nytimes;1
sapphicdevine;nytimes;1
Dano50;nytimes;1
SuperEbza;nytimes;1
EricTakeCharge;TheEllenShow;1
drummusic69;nytimes;1
cedydeculin;CNN;1
elinagasparyan;TheEllenShow;1
BGonzalezd2;BarackObama;1
GeraldMatic;CNN;1
NObamaHitIer088;nytimes;1
CWA952;nytimes;1
GoaTranceNET;nytimes;1
alexdarrow_;CNN;1
hollycardone;nytimes;1
BULAKBATO;nytimes;1
Chapelnews4040;BarackObama;1
chillachello;nytimes;1
TheD_E_W;CNN;1
AskCaraMella;nytimes;1
sonnyboy6946;nytimes;1
TripeConcierge;nytimes;1
BananaheadJJB;YouTube;1
lovemarie520;nytimes;1
lovemarie520;BarackObama;1
Volkswelt;nytimes;1
modern_cavemen;BarackObama;1
cymaronet;cnnbrk;1
voteforwyatt;TheEllenShow;1
CupsOFQuana_;CNN;1
NotizieItaly;CNN;2
NotizieItaly;nytimes;2
CarissaFullerr;YouTube;1
assysierra;CNN;1
bmorecatlover;nytimes;1
Micah_Escobedo;BarackObama;1
HJakisa;cnnbrk;1
JMLewis007;BarackObama;1
ohkaaty;TheEllenShow;1
trixisfor;nytimes;1
BEZZONE;nytimes;1
JosOlivier;BarackObama;1
ZinaJuma;nytimes;1
josemar273;nytimes;2
justicenow503;nytimes;1
katyper96792458;katyperry;1
NicoleJoie_;TheEllenShow;1
BethShannon4;nytimes;1
blaQueduchess29;nytimes;1
cp24co;CNN;3
CowellJanice;nytimes;1
NomaanAzhari;nytimes;1
PEPSILUCHE;BarackObama;1
gambiniluis;katyperry;9
PIPhilosopher;nytimes;1
R8dr_F8fl;nytimes;1
suivrecarms;nytimes;1
projectiondesk;nytimes;1
RKaczmark;nytimes;1
schnapppppp;nytimes;1
laurenn_robb;TheEllenShow;1
DonnyLateNight;CNN;1
TyusHariyanto;nytimes;1
EYE_KILL_IT;nytimes;1
mmwlawtaos;nytimes;1
mrLopezIbarra;nytimes;1
Nick_Zakelj31;CNN;1
charlotteraye94;TheEllenShow;1
queenbroggy;nytimes;1
manny_rivas;cnnbrk;1
WBCBecky;nytimes;1
DavidBCohen1;nytimes;1
robcity700;nytimes;1
ariellematic;TheEllenShow;1
daowens;nytimes;1
lassortalexia;BarackObama;1
Joeweiss_2000;nytimes;1
SenorCraigy;CNN;1
lordbonkers;nytimes;1
Graff4rtist;CNN;1
DmjuGoes;CNN;1
DmjuGoes;nytimes;2
DmjuGoes;cnnbrk;1
C7CorvetteZ06;nytimes;1
maricarvidalsam;nytimes;1
1800FATTY;nytimes;1
randy_garcia_yo;CNN;1
BrianVazquez996;CNN;1
FactsVsOpinion;nytimes;1
Ronny_Malone;nytimes;1
theo_variations;CNN;1
l_jlhenry77;nytimes;1
america_trump;CNN;2
Snothilegumede2;BarackObama;1
MastaOfMp3s;nytimes;1
Simmisays;nytimes;1
missjackieG;nytimes;1
__partynextfoor;YouTube;1
1ChordWonder;nytimes;1
p_staatz;CNN;1
shittalkinvick;CNN;1
ashleysmilez16;TheEllenShow;1
BeachPeanuts;CNN;1
TheReal_Enrique;CNN;1
KATYPACT;katyperry;1
TheresaSMcEvoy;nytimes;1
piyushyadav6821;CNN;1
piyushyadav6821;nytimes;1
allADUiswin;CNN;1
Clive_A_Boyce;CNN;1
drewseshin;CNN;1
cathrin_Anne;nytimes;1
IowaGOPer;nytimes;1
GeneBeil;CNN;1
FahKingJeff;nytimes;1
libertad717;CNN;10
libertad717;nytimes;19
libertad717;cnnbrk;1
deduped_nytimes;nytimes;21
boyke_bond_Jr;nytimes;1
DubeAnjle;TheEllenShow;1
shrugemoji;nytimes;1
eclaireb23;CNN;1
dorlando1959;CNN;1
AliSplendid1;nytimes;1
PinkBelgium;katyperry;1
kvsrcoskun;BarackObama;1
Vibhorkedia1;nytimes;1
black_cat46;nytimes;1
dvorjac;nytimes;1
kfrancis217;CNN;1
DeDaddyLongLegs;BarackObama;1
Johnnyv78;YouTube;1
maurrain0814;TheEllenShow;1
marcetellez;nytimes;1
joshuaylarde;CNN;1
Venky3812;nytimes;1
cbogie;CNN;1
kcmakal;TheEllenShow;1
moralesdc;CNN;1
ff5f3860445f4d3;nytimes;1
noelnetzhammer;TheEllenShow;1
Jcmoyer1;nytimes;1
RobinJohnson54;CNN;1
alisanz73;TheEllenShow;1
Flash120447;nytimes;1
TooShoo_;katyperry;1
GermanShepher10;CNN;1
NAZZtradamus;nytimes;1
JulieJones24;CNN;2
TaxLawyerExpart;nytimes;1
CandyClear;nytimes;1
CorrinaPysa;nytimes;1
PresidentGlover;nytimes;1
ashleyalexis11;TheEllenShow;1
ReemMachine;TheEllenShow;1
susanaeartola;nytimes;1
princeponpo;BarackObama;1
sRedford11;cnnbrk;1
magavel1;BarackObama;1
bawhitlock65;BarackObama;1
Erinhanlonxx;TheEllenShow;1
jenahjacobs;CNN;1
P_Piccard;nytimes;1
showolamilekan;BarackObama;1
drk0phyr;nytimes;1
mercyhassun;BarackObama;1
Erickson0424Lee;BarackObama;1
Roddykris;CNN;1
lohphat;nytimes;1
_Mughal123;nytimes;1
CDx_Life;nytimes;1
danaaaa__;CNN;1
chrisbraly;nytimes;1
Caro_Mrs_Bieber;katyperry;1
MendotaJSA;nytimes;1
Mister8chBJPS;nytimes;1
FarandulaBsAsOK;katyperry;1
GmanStrikes;YouTube;1
davidabatchelor;nytimes;1
britneyrae89;nytimes;1
spanedda;nytimes;1
VoteSocialPower;CNN;1
gehling12;TheEllenShow;1
Chris682841;nytimes;1
meganena13;CNN;2
gabejklotz;YouTube;1
AlexanderKaty;nytimes;1
JasmineeeOk;BarackObama;1
BertharReyes;BarackObama;1
belindarn;CNN;1
AsmaSaheed;cnnbrk;1
MQTD_;nytimes;1
__rmanns;CNN;1
seydoub254;BarackObama;1
BBFLC;YouTube;1
SalarySharkInc;TheEllenShow;1
betabetalab0072;nytimes;1
CamBNewton;nytimes;1
MillaMarcella;nytimes;1
steff_bieber06;TheEllenShow;1
TolleyLaw;CNN;2
Moni_en_Red;nytimes;1
aguus1299;katyperry;9
MLetizia27;BarackObama;1
razzradu;nytimes;1
MarieMa49685063;CNN;1
nthorn6;CNN;1
JuliaFrisk1;nytimes;1
ladybug0501;CNN;2
soriano177;BarackObama;1
stephstvrr;YouTube;1
omarsilva_a;nytimes;1
DavidRTurner72;cnnbrk;1
BobtheClark;nytimes;1
Truman_Town;nytimes;2
elogmz;nytimes;1
Amir_Osajie;CNN;1
Sdfs623603659;nytimes;1
jesus_siancas;nytimes;6
ThomasB00001;CNN;1
ThomasB00001;nytimes;2
witeboi301;CNN;1
3fatcats;nytimes;1
UICProfWatch;nytimes;1
Caese_Rulez;CNN;1
pacsundae;CNN;1
mattdelong;CNN;1
LA_Denizen;CNN;1
KAIJUKING23;CNN;1
mmtquintero;nytimes;1
drekamau;CNN;1
MCANewsatCCNY;CNN;1
MCANewsatCCNY;nytimes;1
newmanuelmnq;CNN;1
bryanohh;CNN;1
sidnew47;nytimes;1
jellysickle42;TheEllenShow;1
twitkcg;nytimes;1
donn_morgan;nytimes;1
_jolyon;nytimes;1
Laurence_MM;CNN;2
Laurence_MM;nytimes;1
JeannieG40;nytimes;1
pas5974;CNN;1
wordwarrrior;BarackObama;1
berthasanles;nytimes;1
AllisonLothrop;TheEllenShow;1
Guardian_Elite;CNN;4
Guardian_Elite;nytimes;3
JudyLala2013;CNN;1
tfwnn;TheEllenShow;1
toprism;katyperry;3
KvaS_23;CNN;1
tymonilashayy;nytimes;1
TheNamesEdward;nytimes;1
thesherylralph;nytimes;1
Colonel_Ted;CNN;1
GeosTalk;cnnbrk;1
simplyysuicune;TheEllenShow;1
DavidJPate;nytimes;1
teri_25_;TheEllenShow;1
saintphilip7;BarackObama;1
anna_roze;nytimes;1
saedshain;nytimes;1
ChadPoker;nytimes;1
chanelaron;nytimes;1
McdonaldAddy;YouTube;1
bcb2294;CNN;1
DrPatariro;CNN;1
miragetsu;nytimes;1
jvmaxwell;nytimes;1
mariiroq;katyperry;1
ce2d94baecee4c1;katyperry;2
elems90;CNN;1
rosiinparis;nytimes;2
JChrisPires;nytimes;2
LonerBoner07;YouTube;1
jennablan;nytimes;1
nahleenblake;CNN;2
clari_c98;TheEllenShow;1
ActDontReact;CNN;1
rolandfinn;nytimes;1
TheEmojiOG;CNN;1
NCaudill;nytimes;1
kenziealizabeth;CNN;1
YouthVote1776;CNN;1
SupaReaper;nytimes;1
Seeker_Patterns;BarackObama;1
joker_808;CNN;1
LesHugTX;nytimes;1
vliu2010;nytimes;1
clarissamehler;nytimes;1
elliekovac;CNN;1
_CaptainEmerica;nytimes;1
JogaSalQueeSapo;katyperry;1
shababnik1;nytimes;2
shababnik1;cnnbrk;1
frarob2;nytimes;1
sabrina_bratt;YouTube;1
fshequanda1;TheEllenShow;1
LXander_;CNN;1
s0nyalita;nytimes;1
gcain63;cnnbrk;1
DevenSoondar;nytimes;1
daiquanhall;BarackObama;1
eldetodoelpedo;nytimes;1
1hugegHugues;nytimes;1
MoniqueAziza;nytimes;1
JDJR2009;nytimes;1
Cypgodia;nytimes;1
mohdhusniahmad;nytimes;1
Seyings;TheEllenShow;1
Seyings;YouTube;1
Anthracite66;nytimes;1
BCohen87;BarackObama;1
LandOfOzz;nytimes;1
powelljolie;nytimes;1
goroe;nytimes;1
dayummdaisy;TheEllenShow;1
bernie99844507;nytimes;1
smtanimu;CNN;1
hengestonegal;BarackObama;1
boroboy8703;YouTube;1
trickspassion;TheEllenShow;1
jgrex86;nytimes;2
Kaisa_Galena;BarackObama;1
The_Red_Alert;TheEllenShow;1
x_VintageBesos;CNN;1
KatherineCarmel;CNN;4
KatherineCarmel;nytimes;2
leahkmize;BarackObama;1
pacoramosq;nytimes;1
Pereznews22;nytimes;1
nwanzuka;cnnbrk;1
asj519;nytimes;1
Suellen_TSM;nytimes;1
vcboston;CNN;1
vcboston;nytimes;1
klutzouis;BarackObama;1
huertae1985;nytimes;1
BelgiumAtheist;nytimes;1
Coralgp_2001;katyperry;1
JPAlvarezGuedea;nytimes;1
melodiidlyadush;TheEllenShow;1
FixDemocracy16;nytimes;1
siempre_cindy;TheEllenShow;1
PRpro27;CNN;1
pomeroygirl;nytimes;1
WallerMelons;TheEllenShow;1
sumikook;nytimes;1
VictorOgbeche;nytimes;1
ArgoJournal;cnnbrk;1
atinkerbelle09;CNN;2
BlkandRed;CNN;1
mariluna329;nytimes;1
Berninitup;CNN;1
Jaks68;CNN;1
Mapka07;BarackObama;1
MaryJWanna;CNN;1
marosa_lopez;CNN;1
Jamie4Hillary;CNN;1
Jamie4Hillary;nytimes;1
Polixeni_miau;katyperry;1
thfege;cnnbrk;1
Paula22Rivas;nytimes;1
MavMason;nytimes;1
FLaugraud;nytimes;1
Poo_Brown;CNN;1
Quijoteando;cnnbrk;1
NamrataSinghMcG;nytimes;2
shelbyetch;nytimes;1
Sesa981;nytimes;1
_leannmary;nytimes;1
_oscarcof;nytimes;1
EricLo;CNN;1
EricLo;cnnbrk;1
marissa_kl;TheEllenShow;1
MFraziermageG;nytimes;1
abdula_balushi;BarackObama;1
KiaMostaan;nytimes;1
amagnuson_;TheEllenShow;1
frankcwinters;nytimes;1
MarieLeff;CNN;2
EluamS;TheEllenShow;1
nytimes;NYTNational;1
nytimes;nytpolitics;7
nytimes;AshleyRParker;1
nytimes;amychozick;1
nytimes;nickconfessore;1
nytimes;mattbpurdy;1
nytimes;jasondhorowitz;2
nytimes;nytvideo;1
nytimes;maggieNYT;1
nytimes;nytopinion;1
nytimes;UpshotNYT;1
landonlauder;TheEllenShow;1
alanagoldmann;nytimes;1
riddlemethis52;CNN;1
nicholas_peta;CNN;1
nicholas_peta;nytimes;1
aniux_yvr;BarackObama;1
AshleyVogz;TheEllenShow;1
YaraVillaHernan;katyperry;1
ThomsenTN;CNN;1
lucas_anderton;nytimes;1
akunamatata6;CNN;1
jasmineg904;BarackObama;1
LionOSU;nytimes;1
LikesNumber_10;CNN;1
RyoTanaka_Ja;nytimes;1
alvarez_marlo;TheEllenShow;1
MlicariEsq;nytimes;1
arash_tehran;nytimes;1
AlisonSpalding2;nytimes;1
bhumika26;CNN;1
AhmarYapah;CNN;1
JayAlver;CNN;1
squaire67_d;nytimes;1
schmidt_willi;nytimes;1
Slopster53;nytimes;1
Fabiacuna;nytimes;1
mostroverde;nytimes;1
roush0013;cnnbrk;1
mendoza_laine;TheEllenShow;1
AnnaWilliams7;katyperry;1
DorianLorn;nytimes;1
nika_desert;cnnbrk;1
ArtMatters2me;nytimes;1
ArtMatters2me;cnnbrk;1
GQue__;nytimes;1
k_kazee;nytimes;1
ConorZeit;nytimes;1
MirangLee;CNN;1
bethycandy14;YouTube;1
TheRealMondo;CNN;1
srinwsulusrinws;BarackObama;1
andrewtathampi2;nytimes;1
andrewtathampi2;BarackObama;1
francis16190302;nytimes;1
Cornikeyaa__;CNN;1
galaxy9119;BarackObama;1
benschlopp;nytimes;1
STrimel;nytimes;1
IamMixboy;CNN;1
africa_lorente;nytimes;1
Humbertom842H;katyperry;1
myfirsttweet2u;nytimes;2
dulcemiriam3360;nytimes;1
fbilash;CNN;1
field300;TheEllenShow;1
dreamcatcher5;nytimes;1
johnnysundari;CNN;1
JenElizabeth13;nytimes;3
richardchacha;nytimes;1
breannuuuuuh;CNN;1
ReKatyy;katyperry;1
_RyanMillz;nytimes;1
MissJ4U;nytimes;1
Eleutheria_Heis;nytimes;1
COCeasefire;CNN;1
Sherrilyn59;CNN;1
Sherrilyn59;nytimes;1
Sherrilyn59;BarackObama;1
alanboii1011;nytimes;1
lattecafe40;CNN;1
henryatsta;nytimes;1
KawaiiAngelAri4;katyperry;1
youlookverylost;nytimes;1
yourabsinc;nytimes;1
MOforBernie;nytimes;1
JoshhuaHastings;katyperry;1
samkanda11;CNN;1
Liias87;nytimes;2
jaykelly26;nytimes;1
mitchellvii;CNN;1
pamcurtis4210;YouTube;1
pamcurtis4210;BarackObama;1
Caitlin_t9house;YouTube;1
cmclark503;BarackObama;1
MsQuinMarshall;CNN;1
jrgaillot;CNN;1
nia_prater;nytimes;1
gopocon;CNN;1
123_talent;nytimes;1
123_talent;cnnbrk;2
dasilopekes;TheEllenShow;1
MundoKatyPerry;katyperry;9
yovna8527;nytimes;1
AlDeppe;nytimes;17
janethaneberg;CNN;1
BenHubing;nytimes;1
OfficialOsasuyi;nytimes;1
heyraam;nytimes;1
RHansen20;CNN;1
aliciamcnic20;TheEllenShow;1
aliciamcnic20;BarackObama;1
tuffy1010;nytimes;2
geraldsaunders;CNN;1
simply795;nytimes;1
AlwaysThinkHow;nytimes;1
levierNL;nytimes;1
TheTylerCreech;TheEllenShow;1
beerandabrat;nytimes;1
sakurasasku;nytimes;1
yosoycait;TheEllenShow;1
SappSean;CNN;1
herthinkingspot;TheEllenShow;1
bernnectar;TheEllenShow;1
LAjmac;nytimes;1
Godscrillla;CNN;1
d2Eli;BarackObama;1
patticakeeee;TheEllenShow;1
JehdOB;nytimes;2
hugtokaty;katyperry;1
tonipepugal;katyperry;1
inkonspicuo;CNN;1
sttalle;nytimes;1
AWThanyachareon;nytimes;1
dfslaw;nytimes;1
MinaGoesRAWR;TheEllenShow;1
LucidTalk;CNN;1
pwrmacjedi;BarackObama;1
lsleeper;BarackObama;1
alexrod360;nytimes;1
Olivierbremond2;nytimes;1
ErikYabor;nytimes;1
SanguDelle;nytimes;1
kosherkush;nytimes;1
raneemalzahem;nytimes;1
ParaLaTresFour;TheEllenShow;1
VBrinkley513;nytimes;1
IROLLHERBLUNTS;BarackObama;1
TristramWyatt;CNN;1
Margaritin22;CNN;1
